chembl_id,pref_name,MeanByChembl_id,ACVR1,ASXL1,ATG7,BCL10,BUB1B,CASP8,CCNE1,CDKN2A,CDKN2C,DNM2,HRAS,JAG1,MARK3,MUTYH,NBN,PPP2R1A,PREX2,RB1,SETD2,SMARCA4,TPR,TSC1,VAV1
CHEMBL1531,ETONOGESTREL,0.0066411040516460304,0.0022841886984305,0.0070063492617805,0.0079101173528635,0.0026163175680932,0.012536144376561,0.0015767919447997,0.0027716987381502,0.0026605241169667,0.0021614222212889,0.0093902895519369,0.0021370911954284,0.0099494856158564,0.0095918610712122,0.0101636183685119,0.0064681809879257,0.0083970677631833,0.0053528878087231,0.0076743869230116,0.0087377654412908,0.0066788755292118,0.0080348326622485,0.0094907984676453,0.0091546975227386
CHEMBL285802,ZOTEPINE,0.006915815189477207,0.0030289938420123,0.0065547235670679,0.0069000993342331,0.0035318625017704,0.0137540427899391,0.0094630407052665,0.0037793258993075,0.0035681637035494,0.0025395540428977,0.0086668339536212,0.0037918854654687,0.0095905744204496,0.0089923279883604,0.0099598531546537,0.0065701591107416,0.0072057520217171,0.0061324932868841,0.0067681704283827,0.0076489250329539,0.0065242268202691,0.0069693679501775,0.0088274718216459,0.0082959015166064
CHEMBL4596392,CRAVACITINIB,0.008141694769101248,0.0001191001417911,0.0004283064396744,0.0007509202105494,0.0195155466918565,0.0015960280151009,0.1054941344445809,0.0243257291392423,0.0202831731954562,0.0002546176840371,0.0016591380345349,0.0001099424554685,0.0016438563938802,0.0016531245965949,0.0016396929043584,0.0003269104544626,0.0010021928320778,0.0002009804679937,0.0006484804503084,0.0012216655402984,0.0003630532597005,0.0008100743803765,0.0016561484607512,0.0015561634962339
CHEMBL135,ESTRADIOL,0.008254122707483203,0.0079679066104305,0.0075143442146049,0.0075451831569206,0.0094125235170883,0.0101244939449156,0.0083521731163635,0.0092723195072785,0.0093657194375687,0.0105372254779238,0.0082698590004645,0.0070037402665785,0.0086012877209314,0.0083887332417685,0.0087296801491295,0.007593332109541,0.0077012966407956,0.0064841157914558,0.0075140092820674,0.0078794819460024,0.0075586445010026,0.0075691771748493,0.0083288234605025,0.0081307520039302
CHEMBL1051,LATANOPROST,0.008544295322314299,0.0028644874564199,0.0025649612331537,0.0030337541767501,0.0257568842047018,0.0058750444831538,0.0475969812391794,0.0286178803791369,0.0262006064761469,0.0046196696152234,0.0042443773232331,0.0023958454584211,0.0048747669751787,0.0044642073046315,0.0051307794505518,0.0023975629447384,0.0033929590592456,0.002017271366439,0.0028731077517303,0.0036451342274916,0.0024682396913041,0.0031203230522635,0.0043519553120946,0.0040119932320397
CHEMBL3137320,TALAZOPARIB,0.008713204854988357,0.0004790913784779,0.0051671118816403,0.0079340714217294,0.006223084152057,0.0147149737991157,0.0182542357153136,0.0066049768210992,0.0062447470630718,0.0008059029044235,0.014442827304366,0.0004723711464676,0.0145831804774444,0.0144910539248481,0.0146320231280122,0.0039559677831902,0.0098099070052532,0.0021844895817132,0.0071258312571632,0.0113260043223966,0.0043801530740188,0.0083873599374364,0.0144667779105529,0.013717569674941
CHEMBL1533,DESOGESTREL,0.009279614654966266,0.0080284953968782,0.0100739207345487,0.0106386647678336,0.0018570349380772,0.0136375730572526,0.0013086366991288,0.0017651497771912,0.0018460244900251,0.0064442762233091,0.0125111693095682,0.0084008366611374,0.0132804176816141,0.0128253802503296,0.0133527783701756,0.009710770462031,0.0110165578368843,0.0094224526823931,0.0104924933374392,0.0114394585035714,0.009861572116446,0.0107148954798747,0.0126826687690377,0.0121199095194773
CHEMBL4299851,PIFLUFOLASTAT,0.009628758959528977,0.001575052724507,0.0002964758999603,0.0002535785230716,0.039635873360414,0.0001435108994167,0.0871179445350416,0.0454565794476573,0.0404811428485293,0.0020825552791612,0.0001999890572649,0.0012191820422684,0.0001840887193603,0.0001941031831992,0.0001784862004592,0.0003291246633797,0.0002337626937397,0.0004271584774299,0.0002636774832506,0.0002211311562554,0.0003154832415017,0.0002483148387056,0.0001970364712445,0.0002072043233483
CHEMBL1098285,DISTIGMINE BROMIDE,0.009788614218640109,0.0069598131020619,0.0008979098419986,0.0008391310811938,0.0420491858277137,0.0006704914279965,0.0605822379480582,0.0442197420255438,0.0423681604410854,0.0086454350451799,0.0007653426785244,0.0063466180265148,0.0007453228621844,0.0007579590720999,0.0007380688110365,0.0010350214542847,0.0008166482239724,0.0017058040647431,0.0008503741085238,0.0008026017654933,0.0009696799764231,0.0008335811531561,0.0007616512313613,0.0007773468595729
CHEMBL2062266,DIHYDROCODEINE BITARTRATE,0.009970578107947664,0.0110555420173898,0.0109416365620898,0.0100215339713785,0.0109091025054671,0.0083598980185343,0.0093149672095007,0.0114709486070003,0.011005283724908,0.0072533357326349,0.0092937881807691,0.0099154129899376,0.0090686825726403,0.009212845002933,0.0089779870400941,0.011673254306223,0.009715491254185,0.0114239515227009,0.0102164676269854,0.0095674482979031,0.0113591926023675,0.0099221467247044,0.0092534263797821,0.0093909536326674
CHEMBL2106627,DIACETYLMORPHINE HYDROCHLORIDE,0.010122202348746044,0.014766096204432,0.0064916791628634,0.0059653415457144,0.0270501752053565,0.0056035687043573,0.0136677106463168,0.0242646171426131,0.0265535080721535,0.0196720077536332,0.0056774868381456,0.0110998864444374,0.0056002338238524,0.0056402701015586,0.0055756617622734,0.006823121202229,0.0058362950919786,0.0067202748770535,0.0060438557735964,0.0057700743727174,0.0066856860312452,0.0059311063841743,0.0056589897578732,0.0057130071225838
CHEMBL3936761,ZANUBRUTINIB,0.010141680876439818,0.0042269607098074,0.0111964252154241,0.0112742942364392,0.0089910947843446,0.0133036693456148,0.0097934352659081,0.0086838557342856,0.0089223007752922,0.0045888500706887,0.0114275850791256,0.004282670090001,0.0118973432246427,0.0115841963278467,0.0120833851457711,0.0112709509494944,0.0112755168128905,0.0105019862643745,0.0112644701172575,0.0113297718223931,0.0111976393478141,0.0112758164368306,0.0114932806691249,0.0113931617327445
CHEMBL3989923,PITAVASTATIN MAGNESIUM,0.010752285428919192,0.016355204650246,0.0044364893879071,0.0046614961088405,0.0333842522386954,0.005362281602211,0.0207717400622078,0.0319480423995539,0.0331105347786559,0.0187481025988788,0.0049897312856945,0.0165900271146691,0.0051349108417576,0.0050366759599681,0.0052097624983228,0.0042638571535243,0.0047639253955012,0.0041169706815049,0.0046100294271814,0.0048411934972766,0.0043314102110856,0.0046883004267629,0.0050130874381881,0.0049345391065079
CHEMBL1393,SPIRONOLACTONE,0.010800170713684104,0.0046475877273217,0.0072275513898197,0.0077201700441594,0.0205234520068253,0.0113763717084653,0.035941550473188,0.0229647867881761,0.0208640058672396,0.0061217134831959,0.0088324899974388,0.0040503362133394,0.0093694130998958,0.0090255647238439,0.0095753984029592,0.0070974515314617,0.0080805008285298,0.0066095586936087,0.0075427517355105,0.0083155299761668,0.0071579313107823,0.0078136589989201,0.0089283141505341,0.0086178372633523
CHEMBL119,TRIMETREXATE,0.010854972290566717,0.0032275495282734,0.006572671380984,0.0104143315423981,0.0105121275270204,0.0210449066497375,0.0152537964579979,0.0111171260249841,0.0106271715905438,0.0040425545540336,0.0150941163469647,0.0029965374743916,0.0156287664293361,0.0152754088251229,0.0160004132884791,0.0050024804824249,0.0129544757190999,0.0036228807188502,0.0092679729391347,0.0143940948972706,0.0054876377105971,0.011061603965528,0.0151842154403881,0.0148815231894738
CHEMBL4297528,RISDIPLAM,0.01096074380096943,0.0034269453394663,0.0060422422075254,0.0062099835593477,0.0307642256200493,0.0060660984019265,0.0519353529292408,0.0339263142967115,0.0312865869780104,0.0060840927569458,0.0062689245253376,0.0019883630591958,0.0062876633643143,0.0062808706669822,0.0062905474970205,0.0044686215948402,0.0062154394506799,0.0016650049276851,0.006195516335262,0.0062183570823598,0.0057329017975525,0.0062128080957517,0.0062749270256885,0.0062553199104031
CHEMBL1289494,TIVOZANIB,0.01112172135817748,0.0062993158273904,0.0060446484694592,0.0089323597736314,0.0168675385476872,0.0170589412937862,0.0163294153396621,0.0174286232243615,0.0169593134590649,0.0082962215218299,0.0135534386391185,0.0051569989670426,0.0142033300911446,0.0137949755402928,0.014446411793459,0.0045683279533607,0.0108397658077494,0.0031273372535185,0.0081054328837928,0.0123336129477335,0.0051257725649284,0.00938890519524,0.0136779071097342,0.0132609970340942
CHEMBL1615374,VILAZODONE HYDROCHLORIDE,0.011551908594825005,0.0141857665977846,0.0101689471906738,0.010794762500328,0.0143064091674441,0.012229543604901,0.0033342824480409,0.0123667534768181,0.0142723336363053,0.0166899961446543,0.0119084899523912,0.0124516998648794,0.012318393178467,0.0120568056204536,0.0124852647154456,0.0097028202423295,0.0111440409637502,0.0087227387634371,0.0106354051309847,0.0114197954070487,0.0099047308725,0.0108780684291179,0.0119821872138092,0.0117346625594109
CHEMBL2251240,SCOPOLAMINE HYDROBROMIDE,0.011561492357848568,0.0025510804612803,0.0133192330263925,0.0146575815341679,0.0020574562382987,0.0235767333293339,0.0006874913022948,0.0017406711902916,0.0019998033086589,0.0026834000470965,0.0171007546064682,0.0029194401114148,0.018378094679207,0.0175537552446032,0.0188753974999966,0.0121067901774661,0.0153830242853646,0.0083964019923533,0.0143112539451213,0.0159583593983014,0.0128219506827806,0.014839665424045,0.0173224480885991,0.0166735376569808
CHEMBL1200437,QUINIDINE GLUCONATE,0.011633490068122398,0.01174451419016,0.0094040395572282,0.0093456465999301,0.0217705362544207,0.016075164039405,0.0067210957973924,0.0185798365451319,0.0212097061577553,0.0183102405836274,0.010206252894246,0.0076824990107667,0.0109906761867204,0.0104648733056501,0.0113924097753314,0.0090125805474315,0.0094826828769877,0.0070732853214337,0.0093151428726627,0.0096854116077504,0.0094307875326006,0.0093721361007441,0.0103342093568057,0.0099665444526332
CHEMBL1200323,LABETALOL HYDROCHLORIDE,0.011650545128199796,0.0068996587080114,0.0044563715028857,0.0040162977345584,0.037351692989826,0.0032052328404697,0.0630166562488376,0.0398223584582177,0.0376824534442845,0.0174141006276308,0.0035462843439577,0.0040607565299356,0.0034551714765058,0.0035119061649193,0.0034227017942555,0.0048321740640862,0.0038439343660885,0.0037909608585961,0.004123370179049,0.0037333740658044,0.004668918116516,0.0039704346633006,0.003529128263405,0.0036086005074538
CHEMBL308954,ETRAVIRINE,0.011699191642407682,0.0040724479440623,0.0066670152725755,0.0084338460947478,0.0141432681459408,0.0191073998236327,0.0508171866982158,0.0162730060324066,0.0144751879939671,0.0042508691935934,0.011806049371972,0.0039055039986844,0.0132857748035416,0.0123447134009503,0.0138612020738706,0.0057053923426846,0.0094200138200589,0.0043560289642155,0.0079737483486904,0.0101818167141364,0.0060627922654267,0.008682006187468,0.0120713917648552,0.0111847465196801
CHEMBL2105669,TEDIZOLID PHOSPHATE,0.011971712367250297,0.0105000509903062,0.008825421472701,0.0085548868893478,0.0223424706152777,0.0075114687896879,0.0398204810789427,0.0241464389870591,0.0226204660452567,0.011262794979444,0.0081583457769522,0.0103552825373346,0.008023129328798,0.0081092550878687,0.0079710831650942,0.0089550829382975,0.008407810159102,0.009073238989875,0.0086213616053627,0.0083140189954418,0.0089144382452121,0.0085168396925099,0.0081338679794177,0.0082111500974674
CHEMBL385517,SAXAGLIPTIN ANHYDROUS,0.01197924610653531,0.002089996455211,0.0017451711130225,0.0019498777960527,0.050070443615124,0.0031861906270131,0.0731395316596573,0.0594462543782013,0.0515890385863578,0.0024757556000152,0.0023631218547308,0.0019241787488996,0.0025560557619853,0.002431042694455,0.0026340088905365,0.0016873343283598,0.0020807414878427,0.0017174084951358,0.00188517763648,0.0021742700325091,0.0017099991000962,0.0019838303025499,0.0023965016969493,0.0022867295891272
CHEMBL1445,FLUOXYMESTERONE,0.012076512852295707,0.0044094386808438,0.0132690615840177,0.0145746670476768,0.0057199063762628,0.0187410168392106,0.0065145981514745,0.0057346047982603,0.0057094480532102,0.0043860818170906,0.016276849411819,0.0046420714149334,0.0167055830329183,0.0164181532975637,0.0168877057925895,0.0123566288005609,0.0152653920865618,0.0102194280445223,0.0142366764557979,0.0157361429676349,0.012731187742448,0.014752476993094,0.0163471665160764,0.0161255096982339
CHEMBL995,LOSARTAN POTASSIUM,0.012164100665120851,0.0018682143442806,0.010949067223687,0.0112647018562241,0.0215382661034357,0.0114627756462047,0.0345059746701972,0.0257439605948863,0.0221258179247355,0.0028467838219301,0.0108732161225619,0.0016539622718152,0.0109283967920204,0.0108875322230388,0.0109556107557125,0.0098020646687732,0.0111887643422268,0.0057719541583694,0.011235853265908,0.0109757587450218,0.010178356784585,0.0112671595481925,0.0108756396746266,0.0108744837593463
CHEMBL207538,BREXANOLONE,0.012559189322342143,0.015010318205751,0.0083277883248677,0.0092313150122983,0.0247475539881193,0.009366313537124,0.027186345655069,0.0243401209681142,0.0246463256768161,0.0219516562366754,0.009013561728385,0.0104038788482281,0.0090461286379412,0.0090189137481588,0.0090670580559596,0.0076720815613581,0.0090722824189921,0.007397828321911,0.0092366696474909,0.0090244739371219,0.0078849411839086,0.0091873924121747,0.0090127118804223,0.0090156944269821
CHEMBL1472989,BISOPROLOL FUMARATE,0.012712145146277117,0.0033335851484886,0.0110500043310442,0.0125498526924266,0.0163654419947417,0.0223943260487531,0.0110615518157624,0.0150778550854723,0.0161432225634811,0.00509364139955,0.0152683136382617,0.0033586389683883,0.0166663537806406,0.0157590128417073,0.0172077980439581,0.0100829787849018,0.0133718290898925,0.0079176777229075,0.0121572789527664,0.0139793599936752,0.0104729676375145,0.012757433080654,0.0155053968956104,0.0148048178537753
CHEMBL1204165,DILEVALOL HYDROCHLORIDE,0.013526100141406976,0.0074392605139865,0.0153376949714927,0.0178051336186841,0.0108148139892055,0.0140467787477855,0.0046700548536579,0.0106648875542403,0.0107718346526405,0.0050780126944997,0.0164459646179817,0.0077404132567292,0.0155789734153771,0.0160806319170723,0.0153268819405929,0.0139644074163447,0.0179095728851763,0.0110101194666675,0.0171321818356307,0.0174636092214043,0.0144973001584758,0.0181678609232274,0.0162629659133745,0.0168909486881133
CHEMBL1237061,PITAVASTATIN CALCIUM,0.013628536037142942,0.0218723938613842,0.0057751214975163,0.0061047171238766,0.0404046503854894,0.007041097099997,0.0253666720018297,0.0392631545826306,0.0401626019001945,0.0254914613827078,0.0066224122325863,0.020901471161852,0.0066596072444633,0.0066289748010475,0.0066811945591186,0.0055749879143755,0.0062579102645984,0.0053203430142244,0.0060182863759128,0.0063585868600476,0.00564704521096,0.0061481175441722,0.0066257253610487,0.0065297964742543
CHEMBL1750,CLOFARABINE,0.013808904749801275,0.0154124638770478,0.0117996300270114,0.0115529944527115,0.0266363796484029,0.0109264906485723,0.0106506496647146,0.0233239632435558,0.026041812777784,0.0181107312994522,0.0112986353806846,0.0124616033442938,0.0112187372957727,0.0112698737720198,0.0111874744543348,0.0121220758106815,0.011466116862466,0.0129937166674007,0.0115912833744767,0.0114005814269606,0.0119891118035485,0.0115332054032313,0.011284334885097,0.0113329431252088
CHEMBL72,DESIPRAMINE,0.014225280857131503,0.0011487192925505,0.0016987155488485,0.0018382288001617,0.0281605077797954,0.0023436361271093,0.1989293021995376,0.0370004853820797,0.0295109074433076,0.0011252584497457,0.0020039413619497,0.001092530503229,0.002062201410766,0.0020248879916997,0.0020842250419796,0.0016088213610486,0.0019058734313657,0.0014052745011902,0.0018010909933006,0.0019400431024311,0.0016442566220641,0.0018577338764752,0.0020142165147507,0.0019806019786383
CHEMBL3989640,MAGNESIUM GLUCONATE,0.014316054813433114,0.0020644210429583,0.0070037852927769,0.0087455321178796,0.0347190060755651,0.0106491297054946,0.0737177578465123,0.0373921605800439,0.0350902673510631,0.0038328726978607,0.010155663015275,0.0016729419508688,0.0103351350894677,0.0102202120857037,0.0103913699494163,0.0060042348629858,0.0096958945923933,0.0037683451730233,0.0082740424306948,0.0098862142088947,0.0063911492468679,0.0089887290476879,0.0101853171077224,0.0100850792378055
CHEMBL3137317,SONIDEGIB PHOSPHATE,0.01455058076306734,0.024576675584535,0.008261565759952,0.008845427019533,0.0312598136916887,0.0111311192046279,0.0227311124174185,0.0274173633767296,0.0305349357021576,0.0373571122881893,0.0093683289393019,0.0170735226007081,0.0095945541417849,0.009450443764375,0.009679386120584,0.0078610444779869,0.0090188132477668,0.0070606732327036,0.0087218004545668,0.0091329316705275,0.0080060128824727,0.0088980894368487,0.0094091475653346,0.0092734839707557
CHEMBL3137312,DASABUVIR,0.014894734411386083,0.0052333410544531,0.0160893388781896,0.0172122052302952,0.0094180680285017,0.0248207199721422,0.0051600787520757,0.0089691720284794,0.0093219763439163,0.0057176882009349,0.0196280080374231,0.0053274530159489,0.0203973303885148,0.0199059551528305,0.020716026947117,0.0154180598667486,0.0180783845499394,0.0134608174568883,0.0168793336053403,0.0186433513820349,0.0156883408646739,0.0174245078817671,0.0197659784049554,0.0193027554187096
CHEMBL857,BIOTIN,0.015371371104659016,0.0035601104344986,0.0203366588135484,0.0206380504471532,0.0001161160813209,0.024022534530007,5.938489488902495e-05,9.688299619946388e-05,0.0001125953531779,0.0022456596071251,0.0215217026557509,0.0065268585958199,0.0219894346967129,0.0216774248133103,0.0221929685797244,0.0202204881393518,0.0208624052899062,0.0218145560336826,0.020533724090632,0.0210964402656063,0.0202659419500339,0.0206920639056594,0.0215880699804505,0.0213714632525967
CHEMBL429910,DAPAGLIFLOZIN,0.01568618013857497,0.0145354851374284,0.0174138991137833,0.017501414327813,0.0117263921689226,0.0190118946765008,0.0025572994584942,0.0097316191810117,0.0116474271753525,0.01643007069522,0.0175843794877756,0.0131781183117972,0.0177504492748839,0.0176493621417364,0.0178018067646708,0.0172012907491989,0.0174243958624351,0.0168353628876084,0.0175328414491481,0.0174206473641066,0.017246738313121,0.0174768472529848,0.0176168389647598,0.0175075624284712
CHEMBL1194325,ACLIDINIUM,0.016055971882909324,0.017019721106082,0.0145619483483339,0.0133413403839681,0.0206754777370703,0.0125784463705617,0.0369609961170767,0.021545689184604,0.0206877631674549,0.0157181559248551,0.0123189369838053,0.0187953933989531,0.012221380125399,0.0122826182223366,0.0122244918745126,0.0158780327670035,0.0129902699233999,0.0200913496053241,0.0135430824677852,0.0127041306338,0.0152444243725219,0.0132382596628472,0.0123003556263641,0.0123650893028553
CHEMBL1237102,LEVOCABASTINE HYDROCHLORIDE,0.016094906329345297,0.0166663430660814,0.0091938051101102,0.014090608668631,0.0328483027447388,0.0193633879683077,0.0154645380094978,0.0295204266706153,0.0322686512982862,0.0205161217188059,0.0158436223126147,0.0075122092754337,0.0165641301993542,0.0161078853048414,0.0168354675123571,0.0070220116170497,0.0147035000829064,0.0040886758756342,0.0128333641413676,0.0150161543255065,0.0078039800942146,0.0144099337032982,0.0159749814424122,0.015534744432877
CHEMBL1389,LEVONORGESTREL,0.016205129644181835,0.0019672655378018,0.01345508699747,0.0180759324030993,0.0027812303602664,0.0461387040803006,0.0049834906206183,0.0030353734055015,0.0028190984964765,0.0021837453884844,0.0262359577834764,0.0020529982532274,0.0299014365822539,0.0275150806807182,0.0313950331503183,0.0109901392028406,0.0206743390895203,0.0068725832744645,0.0167920716627098,0.0225021206062503,0.0119074130852958,0.01877757899079,0.0268652339737085,0.0247960681905894
CHEMBL1387,NORETHYNODREL,0.016596990795597632,0.0201539323234987,0.0204546628456544,0.0193176608051348,0.0023824081039233,0.0205990619747504,0.0015419849500689,0.0021438477302755,0.0023202323204958,0.0190949562157076,0.0184368460073396,0.0209056147275652,0.0184827496378286,0.0184295184905257,0.0187025739423074,0.0212324622364165,0.0188149946569102,0.0235508995038599,0.0195786013304506,0.0185944187967271,0.0209305965399055,0.0191840530574492,0.0184331838599024,0.0184455282420483
CHEMBL27193,DILEVALOL,0.016917117352692995,0.0140840698390837,0.0157262116573062,0.015281040193374,0.028134974630387,0.0173762160248276,0.0128502390192022,0.0297579602607438,0.02841371938247,0.014548504957949,0.0148837014632866,0.0143494408843716,0.01536599076906,0.015047842106261,0.0155801085468711,0.0158065018597708,0.0150609658300351,0.0158634967661241,0.015393550343168,0.0148897212798959,0.0157940958150561,0.0152231266075127,0.0149653078286465,0.014696913046536
CHEMBL4297334,PIFLUFOLASTAT F18,0.0176459604590943,0.0097602107740358,0.0024461305064982,0.0020881663383615,0.0410629732935653,0.0011591376827475,0.2107706878238688,0.051853726606213,0.0425546680938676,0.0094546732977934,0.0016290436236801,0.0084280429373617,0.0014977321632998,0.0015796355611822,0.0014530146028018,0.0027203791812016,0.0019170929407473,0.0035521103565526,0.002175612341781,0.0018085726020644,0.0026070550056229,0.0020443197594049,0.0016041971652396,0.0016899079012779
CHEMBL2134724,IPRATROPIUM BROMIDE,0.018272068708705305,0.0010034401047402,0.0076369163793023,0.0113150439496006,0.0176558421967112,0.0690151511406076,0.0243074439879921,0.0197961600057288,0.0181132192196367,0.0019430412541045,0.0259931059347103,0.0009664830931525,0.0343554715035057,0.0287614125887457,0.0380388870662744,0.0057060134769168,0.0148824799322653,0.0032193293953038,0.0101505717250611,0.0182637125455471,0.0066609460198003,0.0120625376657704,0.0273112712266109,0.0230990998881337
CHEMBL493982,VORAPAXAR,0.018305874535378023,0.048899277229875,0.0158310344692285,0.0141400861266114,0.0172892268252806,0.009942724804639,0.0120867259494629,0.015802600219379,0.0170230732550803,0.0530352247241092,0.0116752356807809,0.0389542228716743,0.0112552189384201,0.0115204002019305,0.0110811727217093,0.0171734386156845,0.0132246665644594,0.0208266791369268,0.0145269154988685,0.0126477817760236,0.0166085634243614,0.0138953887976337,0.0115878063558927,0.012007650125663
CHEMBL4594292,TEPOTINIB HYDROCHLORIDE,0.01847299272706767,0.0082869996557943,0.0004770583798465,0.0004859592830934,0.0925182899604615,0.0005232104905827,0.0999854142372456,0.1010414890462807,0.0939245176502907,0.0167029949458087,0.000488714034334,0.0046010600603665,0.0004897821800828,0.0004891046204502,0.0004912215860186,0.0004699572026579,0.0004876659835043,0.0005069229456242,0.0004843484325786,0.0004876275273585,0.0004728256713555,0.0004865096555504,0.0004889084502206,0.0004882507230503
CHEMBL567597,ARTEMISININ,0.01877347859782794,0.026335067859545,0.0126459388655748,0.0125745654470243,0.0348714081834895,0.0163424099704859,0.0285690446626684,0.0357871324608863,0.0350256726813966,0.0279961044368325,0.0130666067314574,0.0254272573216527,0.013679205653493,0.0132336108059158,0.013945313327996,0.0140485819483582,0.0125648306798142,0.0184755978785496,0.0125792712211087,0.0126033558737625,0.0134248112139577,0.0125720327123461,0.0131484516573946,0.0128737361563329
CHEMBL2079587,STANOZOLOL,0.01878725285179515,0.0198697292623635,0.0132773728847734,0.0130814921993811,0.0426660961080764,0.015998853254625,0.0279874306007534,0.0389267352309851,0.0420040562330076,0.024200417184801,0.0134236173644875,0.0188376840950309,0.0139742712074384,0.0136204143642862,0.0141893055325325,0.013357595037742,0.0130048371157972,0.0144495512735231,0.013135119660789,0.0130048928534199,0.0133359151314979,0.0130474903627936,0.0135212318965864,0.0131927067365974
CHEMBL1460,DIDANOSINE,0.019430273180808106,0.0002407816155114,0.0045140092594871,0.0046745244315355,0.079096569387919,0.0091347833165424,0.107187568729923,0.0908144665618968,0.0810112703280764,0.0007186715534838,0.0059465412188723,0.0001408777433509,0.0065973691021458,0.0061764670644334,0.0068559641343691,0.0043894442470926,0.0049058412495442,0.0037250133766568,0.0046235618493489,0.0052405504048727,0.004445050302729,0.0047126445341064,0.006059947624222,0.0056843651224668
CHEMBL139835,CYPROTERONE ACETATE,0.019548502962852442,0.0027865601650943,0.01108706340145,0.0162633109396354,0.0102424925715993,0.0708105242157753,0.013922927169722,0.0107342879338063,0.0103329515563179,0.0029062144758353,0.0299342878575513,0.0027901764413029,0.0369578517857784,0.0322957141969179,0.0399436536961857,0.0089108246485815,0.0201031414722204,0.0062803403807682,0.0147144282797852,0.0232496982893518,0.0097373433112401,0.017146395836454,0.0310648851336404,0.0274004943865926
CHEMBL4594261,FLUOROESTRADIOL F-18,0.01990694406817474,0.0216762542117427,0.0189307075598341,0.0214021608028818,0.0032525967494242,0.0377854069170375,0.0030424170074789,0.0032042342925053,0.0032211387875204,0.0237104688368526,0.0262233164081064,0.0205916340782292,0.0282710741334301,0.0269510073630698,0.0291220961579838,0.0171650240906455,0.0227169271271363,0.014364260890934,0.0208044649587718,0.0238482999130798,0.0179047377375189,0.0217048219209872,0.0265830855964821,0.0253835780263666
CHEMBL4204794,AVAPRITINIB,0.01991358967361676,0.0030875708202938,0.017226437633723,0.0197131614503707,0.0195853742029408,0.0317901334512265,0.0456639722107402,0.0217138983890761,0.0199187394498163,0.0025368442133685,0.0242119692412585,0.0039903055161933,0.0258608671335442,0.0247998146181879,0.0265083598941528,0.0155286202392203,0.0212822886882627,0.0089180724182479,0.0189859721932777,0.0223171761793413,0.0162064527447928,0.0201315340458221,0.0245032785513017,0.0235317192080263
CHEMBL1615438,LEVOCABASTINE,0.019988800755741228,0.008002205043654,0.0175134462204138,0.0198185376468089,0.0284366960958208,0.0232343279928013,0.0268501546242958,0.0283938034001849,0.028755619543462,0.0090543906001685,0.0226965193613188,0.0065870763018242,0.0228364805982872,0.0227595729813838,0.0228832000160865,0.0165760931696998,0.0211128438260286,0.0104202696685519,0.0191725784334394,0.0220229736419409,0.0171063623804668,0.0201576598723961,0.0227374019678938,0.0226142039951204
CHEMBL723,CARVEDILOL,0.021044630679516937,0.0032385446777687,0.0025120998749157,0.0059237238835462,0.0181993849311623,0.1619241633054317,0.0378100791439227,0.0192666280796525,0.0183772518940113,0.0065484225449892,0.022561041677121,0.0022321928650441,0.0363560855058116,0.0268693103045952,0.0433479610413315,0.001638838574625,0.008932466967375,0.0010480460968087,0.0048122773900277,0.0117415246195507,0.001924718993293,0.0065963823539905,0.0246152842035461,0.0175500767003692
CHEMBL1496,ROSUVASTATIN,0.021339310410762993,0.0042594534498728,0.0052095972696737,0.0048783660416952,0.0426214643586062,0.004331571721027,0.2573298518843226,0.0562136827798216,0.0446809434738684,0.0039539676103179,0.0044825822482344,0.0047666907590203,0.0044121079478353,0.0044568375571837,0.0043906521913956,0.0055345396724313,0.0047187482640956,0.0057679133760383,0.0049580597655398,0.0046168549887198,0.0053994595480637,0.0048376218552008,0.0044697708680045,0.0045134018165804
CHEMBL5315119,UPADACITINIB HEMIHYDRATE,0.021384626507464873,0.0255778086978815,0.0253538518176486,0.0262849563412993,0.0018553945015196,0.0292229583198301,0.000449882032615,0.0015341280043556,0.0017961781921689,0.0191491983719604,0.0260470981777532,0.0321188886659468,0.0263223505257828,0.0260802526478175,0.0264855790558498,0.0235020060099942,0.0260832149197614,0.0190820054675314,0.0263942949678669,0.0259753709013106,0.024249126706572,0.026228396957888,0.0260598221386298,0.0259936462497088
CHEMBL2103774,TIBOLONE,0.021590676230471374,0.011274158939683,0.0186179952389006,0.0219519620076608,0.0133336690712962,0.0471671049576182,0.0084683933510201,0.0130296918944683,0.0132964727362271,0.0088456203660355,0.029825716279121,0.0112873096381145,0.0331203917995294,0.0310087968575523,0.0343675771176896,0.017714118017014,0.0243833423374656,0.0124200296509337,0.0208437662692732,0.0261994723381198,0.0179843765415067,0.0225495862888924,0.0304063006151904,0.0284897009875291
CHEMBL621,TRAZODONE,0.021680341777247484,0.0087994136279548,0.0085909498140557,0.0110035386618404,0.0651402492816871,0.0301434828530864,0.0475992762513651,0.065112880947827,0.0651344285354612,0.0111803899162603,0.0173984119185175,0.006899120531607,0.0198188009637365,0.0182473327000587,0.0207944763103191,0.0071597354172828,0.0127812946068929,0.0047063187461641,0.0103719346347642,0.0144558632588048,0.007709546212142,0.011343478412102,0.0178161983522039,0.0164407389225586
